session_id,target
75902,0.0008771781997424472
75903,0.0005514566134524473
75904,0.003326468035488769
75905,0.0006437879337237566
75906,0.0009125559163685166
75907,0.0012624101425489952
75908,0.00016040677517448727
75909,2.4484989964310585e-08
75910,1.0809985278211328e-05
75911,0.0002551657451898181
75912,1.320985095510614e-05
75913,5.9195952779272266e-05
75914,7.15322778968069e-11
75915,5.841388541077801e-05
75916,0.0003133443459774959
75917,0.0002666551764904334
75918,9.511703410898461e-07
75919,0.0009631472509818398
75920,0.0001798700031573126
75921,0.0017211473547587657
75922,5.878681664532052e-05
75923,0.0023401388871002043
75924,0.002459609401652836
75925,9.250063747914461e-05
75926,0.0006029926460526291
75927,0.0002675309518027429
75928,0.001721719264486089
75929,1.873742268137368e-05
75930,0.0001741775756972821
75931,0.007895522168515454
75932,9.572793273901183e-05
75933,1.6852904160174593e-11
75934,0.0007920837243163899
75935,0.00021170638844185278
75936,0.00010272463273807416
75937,0.014998476476548516
75938,0.0011258780841192858
75939,0.00032215447255702406
75940,1.2609587795823862e-15
75941,5.741429707346244e-05
75942,0.0004743949201973156
75943,2.347705691957208e-05
75944,0.0009432980422880678
75945,0.0018971086142606575
75946,2.116006764505053e-05
75947,4.6558624413512385e-06
75948,2.1553932848085353e-05
75949,0.0003231625767050588
75950,3.5461366082778535e-07
75951,0.08918028122759188
75952,0.0005962344305987073
75953,0.0006110563967137638
75954,0.0067655421306518256
75955,3.241521841038687e-07
75956,9.573441918481514e-09
75957,0.002194665381803638
75958,0.0005444712400992053
75959,0.0012294057729158973
75960,0.0001244441543959022
75961,1.1170782758220483e-10
75962,0.002349085987970197
75963,2.68404195925843e-06
75964,2.4799894600972615e-09
75965,0.00016584832689002892
75966,5.328202440586038e-06
75967,0.0007263098988701099
75968,2.5111915736553845e-07
75969,2.259406471986543e-15
75970,0.00029114543468604506
75971,0.05844995123762564
75972,0.0009122915428377799
75973,9.072499783690018e-06
75974,0.0001069006948710573
75975,0.059785922394405736
75976,0.0001948325282084091
75977,0.0031257834724307937
75978,0.002587012665335042
75979,2.2413690562834848e-05
75980,0.0017905214833546282
75981,0.0035619671601141
75982,0.00022188289469548918
75983,0.00341107916264079
75984,0.005232776049897657
75985,2.1670778719152033e-06
75986,3.024000286665117e-08
75987,3.4849299941711704e-05
75988,0.0004842205332297228
75989,1.3221949434484038e-08
75990,1.95946940709432e-10
75991,0.000177473253201243
75992,0.00018966746830074852
75993,0.009798866154435051
75994,1.505747174061611e-05
75995,6.915537966522757e-06
75996,0.030217762403613402
75997,0.0002625410024962236
75998,5.758555741447523e-05
75999,0.0006344579634457567
76000,1.5585517679608068e-13
76001,0.0013841978383215632
76002,0.0003798587776170198
76003,0.009997606388989229
76004,4.898967595788483e-06
76005,0.0005976970013751853
76006,5.806571490925504e-14
76007,0.00044157060208407163
76008,4.197440915862674e-05
76009,4.4921078372094986e-05
76010,2.8463010057426197e-05
76011,0.0028142526123628086
76012,4.228074718968144e-09
76013,0.0005086668765843759
76014,0.0021838423040398225
76015,8.729005552673993e-05
76016,7.542706448176347e-10
76017,0.15376403268705602
76018,2.1395478792403664e-05
76019,0.028160578804126406
76020,3.371372147219466e-06
76021,0.0003632322623828857
76022,2.131850212926527e-06
76023,4.413158870586949e-16
76024,2.1395478792403664e-05
76025,1.3003592701045962e-12
76026,0.0008954004759970042
76027,0.0002733261085868395
76028,0.0002552065281134771
76029,0.009075316678625336
76030,0.002967421840440917
76031,0.00400261015136932
76032,2.1395478792403664e-05
76033,3.496615170109811e-05
76034,0.0008013233732458486
76035,4.286266446913992e-08
76036,0.0003887560394911031
76037,6.329190140488381e-05
76038,0.006330607151234076
76039,1.5548775069010345e-06
76040,1.0497996227968786e-05
76041,4.482902400100481e-07
76042,2.0088126489753006e-12
76043,0.0002963792883436642
76044,0.004246380197196612
76045,8.103910125345597e-08
76046,1.175174178119044e-05
76047,2.766853582915298e-06
76048,1.8389712578943873e-10
76049,0.00011649258032466896
76050,0.0008853410544162135
76051,1.5351592075352982e-16
76052,0.002843993170798217
76053,0.0010346234466489352
76054,0.0007570224372903012
76055,2.8025365919459915e-06
76056,0.0008660909370099083
76057,0.000747422628319371
76058,4.430994519861307e-05
76059,0.049432017540582775
76060,0.0012167388742452688
76061,0.001728451954545869
76062,1.4799069405368248e-05
76063,1.2668890577637418e-05
76064,0.0006549988768840284
76065,0.0018440202918094247
76066,1.3220572615029476e-05
76067,1.971949159245306e-06
76068,0.0001287555856604639
76069,3.1480347422201437e-07
76070,3.3500899008596714e-05
76071,0.00031498467320486255
76072,8.282918045440893e-08
76073,7.997251991249346e-06
76074,0.0008012013991861166
76075,0.00018012005233155739
76076,0.0002784002808591397
76077,0.011131453843411286
76078,0.004583951797553376
76079,1.9608116807529306e-05
76080,0.005126042618209396
76081,0.0004081409241303622
76082,3.2196825359077514e-06
76083,3.658525695373485e-14
76084,0.030689131338529543
76085,0.0013862971684287357
76086,0.0005070855182919854
76087,0.00019739346329609875
76088,4.352839391880291e-05
76089,0.0002691308676081494
76090,7.605434998291401e-07
76091,0.007295928054985143
76092,0.01736168029000451
76093,0.0003075994236963084
76094,0.00013204434935200465
76095,0.0007263098988701099
76096,2.679902009931104e-10
76097,0.004302376180846888
76098,2.6795456795733932e-05
76099,2.4456368314550096e-13
76100,0.006543238939272781
76101,0.0011209127457817965
76102,9.43716988589578e-05
76103,0.0012781134055768765
76104,9.273563635153111e-07
76105,6.25403579555276e-05
76106,0.0003870910306762098
76107,0.0029855376152763805
76108,0.00026453349913540056
76109,8.837870032444755e-05
76110,0.0008130485571924395
76111,0.0011149829007447844
76112,0.02023356240526594
76113,0.001206428650525019
76114,3.3729902366606785e-05
76115,9.293167634573107e-09
76116,1.7715772464383277e-15
76117,8.25376028784353e-06
76118,0.00031905564290856043
76119,0.0001260311590527682
76120,0.003351865440501728
76121,0.16879210414040233
76122,0.08030895998690818
76123,3.0937090625253266e-09
76124,0.00017686953129202862
76125,2.9450639413586213e-07
76126,3.1075695170613688e-06
76127,1.5351592075352982e-16
76128,0.0002559590221578405
76129,7.919091711398334e-07
76130,0.0003848553188093755
76131,0.027673473858821487
76132,0.4568894381794841
76133,0.00370301274810347
76134,0.001172924079727266
76135,0.00013541992683262366
76136,0.00010492569892837481
76137,0.00028297669938445963
76138,4.795279025027749e-05
76139,0.007716548745121257
76140,4.799951661156049e-05
76141,1.2694721218182143e-05
76142,0.0002696241257079199
76143,2.8984645391997203e-06
76144,0.002914612760405006
76145,6.275017511299014e-16
76146,0.0009248783405252322
76147,0.0008149221306971513
76148,0.0043127573042178085
76149,0.006191888111513653
76150,0.00023076446506806975
76151,0.00034897692328538746
76152,0.01023658206279865
76153,0.002485965299650341
76154,0.00018738478166697092
76155,0.0005612727987800157
76156,8.611459042540528e-07
76157,3.1434058205682957e-16
76158,0.00017771090373194646
76159,3.2566003444209354e-05
76160,0.00018844563802810802
76161,9.030795677117352e-05
76162,0.011296013459882228
76163,0.000265958208584446
76164,0.00012227506617759745
76165,0.005773265635651139
76166,0.000510916801912305
76167,2.8607575679724783e-08
76168,0.08209478638351096
76169,3.0421699323017635e-05
76170,0.00020458210583746458
76171,0.00035112780855709976
76172,0.0004713632597166606
76173,0.011510789422663875
76174,1.5406239148009502e-06
76175,0.00028102645515318476
76176,0.08575040765208643
76177,0.0006552986887351265
76178,0.0009137175622961952
76179,1.0537972306703979e-05
76180,1.5002044214648993e-08
76181,4.711185802214403e-05
76182,0.0006199780941805959
76183,1.5691740392976388e-07
76184,6.891606262612142e-06
76185,2.2591173034657215e-06
76186,0.0009438617794452599
76187,0.003533263565688153
76188,0.00033677531662039607
76189,0.0006633168049424513
76190,2.234818050675984e-05
76191,7.962294867710882e-06
76192,1.1541231352860716e-05
76193,0.0029045697197284622
76194,0.0018900502125372616
76195,7.2284356878250665e-06
76196,0.00014865253816698145
76197,4.413158870586949e-16
76198,2.144779181502626e-07
76199,0.0046806076848616195
76200,1.596499966457005e-05
76201,0.025930913352840562
76202,0.0003892540687759737
76203,0.0055830352489921915
76204,3.133045845230508e-06
76205,4.997103325477896e-05
76206,6.847771122631325e-06
76207,0.00015011188785725763
76208,7.010706179672492e-06
76209,0.0010851406452557812
76210,0.004838315953236732
76211,3.541948561265054e-09
76212,1.76028567810373e-10
76213,1.00004351967897e-11
76214,2.6794829765854677e-05
76215,1.8389712578943873e-10
76216,1.3679399072659081e-05
76217,1.2517573114102294e-05
76218,0.0007971629978578194
76219,0.00020572683705271798
76220,3.307335444506936e-05
76221,0.005196214345176113
76222,7.71203242531202e-06
76223,0.00012260854019672577
76224,0.00011853579383885061
76225,0.0016732765307631307
76226,9.267477472755289e-05
76227,7.511046804002213e-09
76228,0.0003456695604450067
76229,9.290349021663627e-11
76230,0.001995421830007347
76231,0.0007012077329877916
76232,0.00011028530720017528
76233,8.847531616340325e-05
76234,0.0007893497905622362
76235,0.005489177426592553
76236,2.6671742952412036e-09
76237,0.0007322222731579315
76238,1.0796625606699193e-16
76239,2.6697087168562887e-05
76240,8.074218857229844e-05
76241,0.00011351589950951184
76242,4.898429496734232e-08
76243,0.003871486472592064
76244,0.004872438091923538
76245,0.0014891416192853804
76246,3.2822176144493094e-05
76247,0.011462255846617258
76248,1.2565326039940171e-05
76249,0.006185886185744789
76250,3.212295474899624e-05
76251,0.0006153526268016873
76252,0.00034729951745122756
76253,2.2054767391733724e-07
76254,0.0034529994869458343
76255,0.0007986391990167876
76256,2.0156411054818153e-08
76257,2.200181918152387e-05
76258,0.00025477262872182526
76259,0.0004467013609288528
76260,1.2719512748309806e-05
76261,0.001205244153427012
76262,0.00048080613157264207
76263,6.909307003838737e-07
76264,0.00035663132346694176
76265,0.00043974751461278716
76266,2.2207660618858954e-08
76267,0.042854597936000965
76268,0.0003247398960451894
76269,1.871329889521291e-10
76270,1.949563414112727e-05
76271,0.005891159983863148
76272,0.0011479352051159853
76273,6.251588506198586e-07
76274,9.38883226921361e-10
76275,0.0012955690969059172
76276,0.0003940786079539915
76277,2.2936599146649203e-08
76278,0.001702895841777742
76279,0.0005841688870467286
76280,0.004199418373002797
76281,4.5950146061869316e-10
76282,5.6463728990204605e-05
76283,0.008315361442957556
76284,0.00023264693102731875
76285,0.019292139118404463
76286,1.5047327958657258e-05
76287,0.0013904964722368392
76288,0.006369384116011632
76289,0.00043894039935883585
76290,1.6521038850153156e-05
76291,2.1553932848085353e-05
76292,0.0007436299654355102
76293,7.134882047767457e-07
76294,0.0005428475252733827
76295,2.03466368739454e-06
76296,0.0009347142997010856
76297,0.001146174582229777
76298,0.00022595770627250832
76299,0.0005149564336421185
76300,0.00044701068492232574
76301,4.0949178580429995e-05
76302,4.44547574715552e-05
76303,0.001812059663971898
76304,5.031197718617384e-05
76305,0.007588872282975363
76306,0.0005424863497890791
76307,0.0006050970260954305
76308,0.011115430749202364
76309,0.00016084312595263158
76310,0.00039437177201556635
76311,1.6685082896649537e-05
76312,0.00012565992552116985
76313,0.0008155462241479295
76314,3.4768600973622837e-06
76315,0.0037497504231293385
76316,0.03642415471731341
76317,5.488004729747192e-05
76318,0.0009601203181056415
76319,2.7183000557649444e-05
76320,3.23470569320443e-05
76321,0.020769599374355904
76322,2.0665021974508976e-11
76323,2.0131722473750457e-06
76324,1.3296753055977376e-05
76325,0.00029641350712012485
76326,2.387669151047946e-05
76327,8.66637699674525e-05
76328,6.32951601909574e-10
76329,1.003107101203366e-05
76330,7.725286514182051e-14
76331,0.0001260311590527682
76332,0.008347814605726377
76333,7.734374527658844e-05
76334,0.0006272565179462906
76335,6.797598240796218e-06
76336,0.005248544982637
76337,0.004556414102084828
76338,9.997389259511473e-08
76339,0.0011556675513706475
76340,4.426732408680582e-13
76341,0.20793310628482767
76342,0.00028745597789476396
76343,0.00039332616195639425
76344,1.7703484383947628e-05
76345,0.0003219218780649199
76346,7.614213513893221e-06
76347,9.024928333246632e-11
76348,9.589893912668201e-11
76349,4.5950146061869316e-10
76350,5.1989932077521834e-05
76351,0.005408354955388073
76352,1.9460060719733708e-05
76353,1.8389712578943873e-10
76354,0.00011358488123983743
76355,2.713153737065578e-05
76356,3.4245916944847696e-05
76357,0.05125283001818258
76358,6.678096451126001e-06
76359,2.0263633953684243e-15
76360,3.541948561265054e-09
76361,1.44726306042536e-05
76362,0.0011045742231551821
76363,0.0009776474049601437
76364,2.658386924331991e-06
76365,2.057556671170392e-05
76366,0.00010287131523870627
76367,0.00033010067723114676
76368,0.00026566696182449756
76369,3.224056650205248e-06
76370,4.571894433618469e-06
76371,3.4284864632846187e-06
76372,0.0009424595964015606
76373,6.151414118219034e-05
76374,7.594625327023676e-06
76375,0.0971120636374443
76376,0.0069472883310162815
76377,5.722939014385902e-05
76378,5.1776765763618315e-05
76379,7.350971456652231e-06
76380,1.0374660992646652e-06
76381,0.008301948780221313
76382,0.04975363707464255
76383,0.011974194029770917
76384,0.00037166117480718085
76385,0.000966671631657465
76386,0.00021236435356421186
76387,0.00040994310300735597
76388,0.0003973022464563765
76389,6.224800415860031e-05
76390,1.871329889521291e-10
76391,0.002687569752191296
76392,0.00021149647942179166
76393,0.0004886108012053978
76394,1.1681572032558725e-05
76395,0.002529461358386717
76396,2.0380750073135494e-05
76397,8.223082199497209e-05
76398,0.010546604894182588
76399,0.0004232154846784206
76400,1.1734514843195496e-05
76401,1.750381732264638e-05
76402,0.002450773041408376
76403,0.002983887633837553
76404,0.0028580234034127896
76405,0.01201305314214305
76406,4.4609722080350964e-09
76407,4.863479934914333e-07
76408,0.0018417824174199876
76409,0.00850302754485599
76410,0.00021874065010122774
76411,1.8154576413356055e-06
76412,7.243738352617391e-06
76413,0.08275686691147485
76414,0.010227539627637016
76415,0.017078439362118922
76416,2.450282902952152e-07
76417,6.26778735600923e-05
76418,4.425794208328732e-06
76419,6.0043633941483103e-05
76420,6.941009944081957e-05
76421,0.00018463631387789564
76422,7.396192801721336e-06
76423,0.00014071727100704485
76424,0.000692423428179117
76425,0.001398004631860306
76426,0.0005897331181110144
76427,9.194102279954167e-09
76428,0.02774091104214533
76429,6.48474164815238e-05
76430,3.6310035376315927e-06
76431,1.655566262719128e-08
76432,7.240077957846531e-13
76433,0.020280892037021048
76434,0.0002574752703742266
76435,1.3011707064914757e-05
76436,4.528365315166786e-05
76437,4.5950146061869316e-10
76438,0.006975570066973699
76439,0.00692636699686391
76440,0.00020763173057257572
76441,1.5023347943122674e-06
76442,0.0014765183318285692
76443,2.8563065411583028e-12
76444,2.692118813111895e-06
76445,6.865084045532373e-12
76446,6.344641840690023e-07
76447,0.00012685704345424554
76448,0.0003103382621488482
76449,0.0009790022243040914
76450,0.002689131508030952
76451,0.005474730096322412
76452,3.197731281654759e-11
76453,0.0007144440026981642
76454,0.022590997800788198
76455,0.0013049934226355706
76456,0.00021802447920816912
76457,0.0009053575623302098
76458,6.824855321222225e-05
76459,0.01779555640318396
76460,0.08666459379375385
76461,3.5887687253304095e-05
76462,4.971530258790052e-06
76463,1.5047327958657258e-05
76464,1.2444647857444329e-06
76465,2.056919132253399e-05
76466,0.0011000505440284618
76467,0.00797756407759578
76468,0.00013960246689293814
76469,0.0018360496653701103
76470,0.00043820993994037624
76471,2.036196596990026e-06
76472,0.00017008162862487051
76473,0.000304718415733193
76474,1.9689356234114856e-05
76475,1.5047327958657258e-05
76476,0.00028133610756884254
76477,0.00012233809990160277
76478,1.0873596573575335e-09
76479,8.999862686109151e-10
76480,9.650807010892899e-05
76481,0.10139136783168662
76482,0.005122955827396364
76483,3.436098237316545e-05
76484,2.0377529671630162e-12
76485,0.001697073382546676
76486,2.679902009931104e-10
76487,8.777889309234629e-05
76488,0.014819594878037034
76489,0.00016827590189571665
76490,0.0045802653631331295
76491,0.004688936359207308
76492,0.0006114520293602632
76493,0.00022534790987288798
76494,4.238548923997181e-06
76495,0.04262173210018481
76496,8.573095585318102e-05
76497,5.260840896857972e-07
76498,0.0020125415711032732
76499,0.0002771675213527065
76500,6.067645391931093e-12
76501,3.9690318567178915e-08
76502,3.7529995810478475e-12
76503,6.889354475966986e-08
76504,3.006785235593568e-16
76505,0.057145435129812815
76506,4.2753117572573547e-16
76507,3.171790432771118e-05
76508,0.021358883860906647
76509,0.03744069980253016
76510,1.2038567580501228e-05
76511,0.000501102881958831
76512,9.14098413038036e-07
76513,5.9925355475176355e-06
76514,0.000882395301523259
76515,6.30425489549875e-05
76516,0.00019511441686888062
76517,0.0007145874971137549
76518,2.439641065976259e-15
76519,9.49822837605547e-10
76520,4.963153968265782e-05
76521,0.00024769272811843787
76522,0.000839241345886684
76523,8.577299874797866e-06
76524,7.593948378876279e-06
76525,6.632399878066742e-06
76526,0.013792388579625003
76527,3.10996333962631e-05
76528,0.000959993755499133
76529,1.0742762407413071e-13
76530,6.923651214567244e-07
76531,0.1265709598991343
76532,5.875238060876774e-06
76533,1.5047327958657258e-05
76534,0.00662607339964949
76535,7.355985909507264e-17
76536,1.5125675306119557e-05
76537,1.1811003239175534e-05
76538,0.010134303001779024
76539,1.168028929407987e-07
76540,0.00029808809495567403
76541,0.0015693011464151428
76542,0.001724577352817363
76543,4.921337664147942e-12
76544,2.4949662500084473e-08
76545,0.0008468334099239074
76546,6.275017511299014e-16
76547,3.763002774766846e-05
76548,0.00019617977725349783
76549,0.006836903822549275
76550,5.8554512266300575e-05
76551,0.00019461542308119606
76552,0.004299435035274428
76553,1.8267854002080144e-06
76554,1.6026829761145493e-10
76555,2.2035961702010338e-07
76556,0.06838841185740896
76557,0.001912259225269036
76558,0.00041230336729945836
76559,1.3924765655451817e-07
76560,3.0937090625253266e-09
76561,1.9838171000691583e-07
76562,6.49616041641738e-05
76563,0.0015184872971988816
76564,3.561808280828137e-09
76565,9.747328920268176e-05
76566,0.00469890085732597
76567,0.003995245573249771
76568,0.005554075610748355
76569,1.1788103913163613e-12
76570,1.7234116642530908e-05
76571,0.27292836819106964
76572,7.1339240866574e-08
76573,1.2374356806326127e-05
76574,0.023127444578439366
76575,7.622556975936925e-07
76576,0.00036725718884692216
76577,0.0010071319598648513
76578,1.5935182733999292e-13
76579,1.6698366310810698e-06
76580,0.016473221553564472
76581,1.6685082896649537e-05
76582,3.3093985800211294e-05
76583,0.00038496276284493824
76584,3.0421699323017635e-05
76585,2.516023972747242e-05
76586,0.0006539440681805523
76587,1.686432617397357e-05
76588,2.372415166258221e-05
76589,0.00033942401094504815
76590,7.41951105089171e-05
76591,0.00029431539529172656
76592,0.0027862372438589465
76593,0.009672138269120462
76594,0.002901430668977775
76595,1.3327126151613933e-05
76596,6.209601250477408e-05
76597,0.0006228478505860022
76598,6.46395242710415e-05
76599,1.023462839066935e-06
76600,0.0001707947546501189
76601,0.0008130485571924395
76602,1.5496927515713322e-07
76603,1.5506666495769477e-05
76604,5.496941688700008e-06
76605,0.003322043670241083
76606,0.0008571699298616052
76607,1.702135967689471e-07
76608,1.0150817138642543e-07
76609,2.830248943033681e-06
76610,0.000125843905223428
76611,3.3162061580166607e-15
76612,0.0003540769467045441
76613,0.05101519452033715
76614,0.036641479412485994
76615,0.005634766688472305
76616,0.0004098585610666692
76617,1.5047327958657258e-05
76618,0.00011514061469975232
76619,0.0007055866599578449
76620,0.00020559607156862679
76621,0.0007172659505892373
76622,0.017335718406617472
76623,0.00026027565273543344
76624,9.911748039350221e-08
76625,2.160132854364027e-05
76626,1.0636221702410582e-06
76627,1.8653823231025096e-07
76628,0.005296042476740873
76629,0.0007276824474747863
76630,0.019578789591397503
76631,6.275009552074285e-05
76632,0.0003589128868123139
76633,0.00011494864295252051
76634,4.413158870586949e-16
76635,0.007393747109273741
76636,0.00012606838256393722
76637,3.3803712707216514e-14
76638,0.0001287555856604639
76639,0.002778022922045765
76640,2.9384869454657395e-05
76641,2.0627662361753624e-06
76642,7.212380424082796e-05
76643,0.00013111402682925257
76644,4.562449702950478e-11
76645,2.4972574056842227e-05
76646,6.6132917372184115e-06
76647,7.564839457596404e-06
76648,0.059036936395259504
76649,0.15143864106462696
76650,0.00033928500581707316
76651,1.0520038125477345e-05
76652,4.1579558991051245e-05
76653,1.715011144024019e-05
76654,7.73724089805793e-06
76655,0.00535738118558796
76656,0.0017100232254441841
76657,1.4695034841611364e-07
76658,5.718685008036464e-09
76659,5.707145204256794e-06
76660,0.010013018284591512
76661,0.008503915212780523
76662,0.0003400872732969534
76663,9.512477665049572e-10
76664,0.1143367512595958
76665,0.00017021002839687967
76666,6.689852046247474e-05
76667,1.5161388010774787e-07
76668,0.002021140592486012
76669,0.0007493911723891962
76670,0.00426903211388703
76671,0.0010755429164538768
76672,7.1571241907477754e-06
76673,0.006474241727426105
76674,0.00042374494422637443
76675,0.03275715772954895
76676,0.00019930220545948146
76677,1.5275004640218765e-13
76678,0.0018239067483869623
76679,0.0027992691636481745
76680,0.00786896210943235
76681,0.0025379992757317174
76682,7.013567691612828e-07
76683,6.865084045532373e-12
76684,0.0019224572277926908
76685,3.810883623114227e-06
76686,0.0018541194224158148
76687,0.00010453888610840648
76688,1.008609871899449e-11
76689,0.0009248783405252322
76690,1.7734581658795084e-06
76691,0.018948636869382095
76692,1.9645753496087574e-11
76693,0.052079495548529184
76694,0.00013227866873539299
76695,3.522937332119826e-06
76696,0.00023460502687616507
76697,0.015048061704327282
76698,6.950421512705947e-05
76699,0.0005785283355024767
76700,2.3676775224673176e-06
76701,0.00018294930277680361
76702,3.895585329237261e-13
76703,6.886699150862175e-05
76704,5.2422163394923765e-05
76705,0.0001707447919838653
76706,0.0023565688864539886
76707,6.1743611696770984e-06
76708,0.0006915953115119052
76709,1.8450452461030824e-10
76710,7.436143983298172e-06
76711,0.00014468751798960683
76712,4.409098371966428e-05
76713,2.4349857195479986e-05
76714,0.001745392362478027
76715,9.67131966063559e-06
76716,0.000727249762295086
76717,8.404191504241993e-07
76718,0.00072628727821649
76719,0.0023367502343383567
76720,0.0016336764104190396
76721,0.00018705666734469289
76722,0.0001272610288722527
76723,8.822452458384514e-05
76724,0.0001260311590527682
76725,0.045197738113023675
76726,0.0006134630312871365
76727,1.8267771206551407e-09
76728,0.06566112199634562
76729,9.851216765366578e-06
76730,0.0025082031497502075
76731,2.1395478792403664e-05
76732,3.733622993275602e-07
76733,0.000861664138829068
76734,5.991088546490037e-06
76735,0.023892138885024464
76736,0.00040384073407706463
76737,0.0005277469878262491
76738,1.95946940709432e-10
76739,0.06481425662769925
76740,2.050636431132478e-05
76741,1.029457975588366e-12
76742,0.00018770551997509925
76743,0.024664736611187385
76744,0.00011424581504764495
76745,1.8886100873758214e-07
76746,0.0032016089358610235
76747,0.054049763165327634
76748,0.00018217242172850802
76749,0.0025945875915306823
76750,3.5181556265984186e-12
76751,0.00025477262872182526
76752,2.8074119323596607e-14
76753,1.5047327958657258e-05
76754,1.7079984127644056e-08
76755,1.2085284732384904e-05
76756,0.003865732429170468
76757,0.0028111324297470197
76758,0.00028266868862593256
76759,7.214059627740656e-05
76760,5.816456788921338e-07
76761,2.6533115141832593e-05
76762,3.773785605799591e-07
76763,0.0015569240652435977
76764,7.688802704271652e-05
76765,1.3236620055894557e-07
76766,6.244782122914193e-05
76767,3.369606084996784e-08
76768,0.002500878020816042
76769,0.00032024110213595093
76770,0.0002493509295616681
76771,0.0009411294182017384
76772,0.0006780957940094762
76773,0.0037747421443144126
76774,1.4511793711522142e-14
76775,0.00016460275092506935
76776,0.011410539086914374
76777,9.014639424812588e-15
76778,1.23219873865577e-15
76779,0.00013713726446569664
76780,4.945757935810658e-07
76781,1.2694721218182143e-05
76782,0.0005314311023846863
76783,0.0023367502343383567
76784,9.319391619162896e-08
76785,0.022398443850254218
76786,0.00012242638180128858
76787,1.4715591537299592e-16
76788,0.021178427118327788
76789,0.002210537724537589
76790,1.6852904160174593e-11
76791,1.0031760944435939e-05
76792,3.1168272403604546e-05
76793,1.8061567747985536e-05
76794,0.004085919613114519
76795,0.00040402830028037057
76796,2.1689036671077486e-05
76797,0.001730808406844734
76798,0.00010995058989499195
76799,0.002057611294577537
76800,9.532347922715673e-05
76801,2.2788158810524043e-05
76802,0.006537193543379193
76803,0.005869653824984565
76804,1.2694721218182143e-05
76805,2.4357178820095406e-10
76806,0.0018440421925498074
76807,0.00010368338436860132
76808,0.000298531382598437
76809,9.352123120814531e-05
76810,0.0001226587766898478
76811,0.021058440838897702
76812,0.7503183669189978
76813,2.9177947992026185e-06
76814,0.00010221909312688647
76815,2.494628109040175e-05
76816,1.8998611296367153e-05
76817,0.00112507442947945
76818,0.00027512263407988586
76819,1.169044135956368e-06
76820,7.605946735188161e-06
76821,0.012729786186345184
76822,0.00018364844983231342
76823,0.00033546549047744334
76824,0.0020697461690831268
76825,1.6852904160174593e-11
76826,0.00038705327164107204
76827,2.532417508504229e-13
76828,0.0012684236662457232
76829,0.0010229463933216045
76830,0.06449655877501646
76831,0.0007906303647184694
76832,0.001108727793062579
76833,0.004071372001636792
76834,0.004100869883295077
76835,0.00047592119798537443
76836,0.00010766727996784445
76837,0.000779356996213784
76838,0.0002563114920533643
76839,0.01235305530508503
76840,5.2834868047186854e-05
76841,1.5816529847345906e-11
76842,0.0006584164859033477
76843,0.00045298397487811715
76844,0.00030843119226270686
76845,4.35270363861051e-10
76846,0.0013241353469496033
76847,3.3561666382891394e-06
76848,0.0008971094057124727
76849,2.1585770613934678e-05
76850,0.0007766806902026929
76851,0.0023103528083665364
76852,0.014940337018768757
76853,0.0002325425646066511
76854,0.0006309597341033491
76855,0.00019219046744811119
76856,0.0007531397599003886
76857,2.0875399152883207e-05
76858,0.0006510247545338806
76859,2.0502444343007292e-05
76860,0.0002122381462147068
76861,0.0012787055239569369
76862,0.0004502646130896131
76863,3.2431585594941385e-07
76864,4.883641105991644e-05
76865,3.502360592511778e-14
76866,3.48369335502073e-05
76867,0.016586054842505905
76868,0.0008130485571924395
76869,1.450900820934788e-05
76870,3.204068786431905e-07
76871,0.0008627277077523472
76872,0.00019288393828607956
76873,0.001132251306319758
76874,0.0019695213859530734
76875,2.978513827093555e-05
76876,1.5202406854701562e-06
76877,0.00010094046768868257
76878,0.010894798870988197
76879,2.758364868520636e-06
76880,0.000295203201044623
76881,0.00011541608562812103
76882,3.143952068706349e-05
76883,2.10345539546544e-12
76884,4.6558624413512385e-06
76885,1.5351592075352982e-16
76886,0.0008435490906639844
76887,2.372415166258221e-05
76888,7.41725708007322e-05
76889,0.0031748133454741648
76890,4.401694902849845e-12
76891,0.011219041095511974
76892,0.0016048132996497949
76893,0.0002756931604613741
76894,0.00020397189873798622
76895,7.512477902725254e-08
76896,0.0015035480977213815
76897,0.0008664116065986884
76898,0.0008775897746921079
76899,0.00022872580632980993
76900,6.629249704719985e-06
76901,4.1745521426315676e-13
76902,2.1232381191705987e-05
76903,0.00015106589818127713
76904,9.42844891534818e-07
76905,0.0032751643148320165
76906,0.007382775808900439
76907,1.742695282080473e-05
76908,2.62794892651309e-06
76909,0.00019139400403646068
76910,0.0026444198727949564
76911,1.6575288951928367e-06
76912,0.000162594941925826
76913,1.3494261280726558e-10
76914,6.533812236078774e-11
76915,0.0008130485571924395
76916,1.424190707553807e-05
76917,0.005099282339800432
76918,2.6174046150147394e-07
76919,0.0587484952525597
76920,1.6654631030118933e-05
76921,1.1852483814758641e-11
76922,0.0004784206460925583
76923,2.777801820049168e-05
76924,0.00011257565085495158
76925,0.001766378371038357
76926,0.00018356272472287954
76927,0.0021685378821003666
76928,0.0016445539737746744
76929,2.9795011362015383e-06
76930,0.0016445539737746744
76931,4.948235489323192e-05
76932,1.7764100630278407e-05
76933,0.009990571628112203
76934,0.00025028791215823346
76935,0.012555764825765673
76936,0.0017781193053746861
76937,8.357923473562405e-13
76938,6.442123833241655e-12
76939,1.6852904160174593e-11
76940,4.413158870586949e-16
76941,1.437952061384244e-05
76942,7.160794851881679e-13
